user_id,isbn,rating
242006,0505523302,9.044123733351087
176639,0517162008,9.06402979980366
207825,0517703246,5.780949917936996
31315,0525936807,8.532971268971345
274637,0553263986,6.873726038816123
31315,060030650X,7.229927255068036
112001,0670849618,8.404199183578399
154469,067086191X,7.685745543001659
145976,067086871X,9.899197549573104
31315,0671543032,7.234067266612712
165316,0671646060,7.331333309693147
236757,067176991X,2.359021431202092
31315,0681396083,7.300861022517508
212057,0684802449,6.6548418459146355
81318,0684850079,6.848334552275934
107103,0684869241,8.718452586993767
124072,0688039170,7.929645757230828
53418,0688106889,7.352773933499976
31315,0696204223,7.285379543979154
275374,0698109597,9.41611500732668
31315,0743219414,9.23762278666605
56554,0743457536,8.823840290371438
145750,0743457536,7.064057892191783
235935,0743457536,8.412462278709615
98391,0743464877,6.238093734198
75860,0743464915,6.425780475978611
31315,0754801993,7.358304440468249
62966,0758205686,5.626340276455881
31315,0762701862,7.18490610693077
31315,0785807926,7.559155704528918
270339,0786013222,6.867999898138335
204864,0786014873,8.103373730384135
67358,0786889381,9.225408205581804
55490,078760156X,9.350698078891705
129716,0805042024,9.59106749938359
63956,0806519967,9.317187693389426
112559,0809230801,9.429488618501328
234597,0811812308,9.746633208328944
55559,0812521692,6.976377953250944
58142,0812553632,9.229143918098325
172915,0812564367,9.582178734219989
209756,0812581253,6.524725241480251
33681,0836210859,9.19091475238144
131856,0842384189,9.78328796025903
222930,0843949880,6.2386057735319875
227257,0849996627,8.004460623199407
31315,0875961630,7.119375814236006
231081,0875962920,6.948219658077215
31315,0875965237,7.3154761516351865
192211,087857672X,6.019907577114064
234597,0894717960,9.739752593399212
31315,0895867176,7.214061305554224
31315,0898795982,0.6852258879488669
31315,0898799112,9.34303686545898
212607,093968098X,9.18709144215752
35859,1557732841,7.13742900038507
126128,1558744290,6.626100000048265
236283,1558744290,7.4624258767789176
31315,1567997856,7.235445142959552
31315,1574322524,7.1766289961244
204864,1582341591,8.245717165090031
182993,1582432678,9.302531129449612
113531,1888848359,5.189639166025689
57713,0380791242,2.252805470262838
204167,0373709161,7.297823647102853
99299,0061092827,8.513659158968494
182527,0061092827,7.283909329200704
31348,0890098018,2.115699542342922
60707,0380705745,7.468991218921586
158295,0553577360,4.540342875265411
31355,0671657798,3.550488386137716
162917,0553268228,7.335136373141225
149907,0140440100,8.900935886469272
31385,0340713305,7.326436011168433
132745,0451173406,8.990101115102823
208364,0451173406,7.242982648851527
278026,0060572965,8.374593293476437
119858,0061056308,0.7250446690674914
127171,0316926345,8.718735047407561
221040,0316926345,8.75295013858057
128332,0345409639,5.1412248539776835
248003,0380731991,7.211255647925055
31391,0440234573,4.860593825380337
31391,044100900X,8.788564101792339
34588,0451402111,7.1134894006445935
51450,0505524384,8.810296312890602
31391,0553238159,8.170697257593913
248718,0553567764,9.336183162865849
31391,067086207X,7.354337330208051
242299,0786707186,7.532129563643679
49460,0812584228,7.005087381378443
73091,0843950366,3.2486190756030964
234721,0886775752,9.478586880478927
98391,1575669072,10.341889920655914
31392,0394757548,7.178487852654216
31392,0670690929,7.178288292509351
255880,0743223306,5.123430300527675
31392,1575440652,7.248001488821175
106280,0060976837,6.275901384921923
31393,0395924804,7.291864957377339
31393,0553276085,4.7340734872871915
110934,0553563149,7.799451395521639
93698,0804113874,8.531413076597902
236313,0804113874,8.42356525626915
97292,0805054383,6.135842063987011
144727,0821766414,4.527558056385756
232990,1576730824,8.660810806571831
98391,0425189872,7.298246994895297
165268,0425189872,5.557440694303052
131622,0743213165,8.004468892439316
185384,0373871619,6.775054265705772
259856,0307021106,9.903779310468133
182085,0373031548,7.455681349034201
162200,0373123655,4.153147010492703
185384,0590461923,9.567524508174964
31406,0689809301,7.133169235447097
31415,0867211024,6.234764915805842
75771,0425095886,5.288754531838265
31421,0866366911,6.973102974470813
115692,0553012606,6.600945415447249
39513,0451205634,7.554251176444331
105187,2080646648,6.849439871724753
31464,2266118528,7.2155611298771
31466,0345455304,8.92773656590242
98391,0446529060,7.86097252370219
204167,067173685X,4.886463837788543
238120,067173685X,8.15565168375878
206249,068485743X,9.599009874302162
162639,0764227289,7.343940375310802
31466,084235445X,8.863515875803628
153662,084238118X,7.434191065004477
235117,0842386025,10.216657162455867
98391,1551667290,6.886262663629243
87712,1551922444,7.259667470070007
31466,1578567734,8.167892392917445
253821,1590522745,6.98533996282826
31468,0312009755,5.961274897287758
213523,0373258518,2.6209556275675285
31468,0380760061,7.046442435850131
31468,0425082059,5.861571708885971
163973,0671644459,7.1966201861860375
254899,0385333218,7.391660126753038
74801,0151005575,6.930266996359947
37712,0060995149,8.133232528992153
120563,0746015380,4.702574219204241
89036,0881069450,6.736302682831687
54576,0812929446,5.942396338528471
98391,0425194604,8.323142038146422
31531,0373223218,0.6686341849649498
70415,0671797301,9.374715693402484
47404,0840734247,8.257457692488574
31539,0393050327,8.078110294740624
127767,0449909824,6.932021240538556
31551,0679761055,7.20968884973865
55892,0060283130,8.457841163695237
276680,0060283130,8.397929625109027
31556,0060505869,7.122333429896055
254465,0061020761,10.319475688811794
261768,0061065730,2.050513454269894
172865,0061065773,7.2821180763765305
46909,0064405079,6.547499895736729
202025,0064440230,9.194805330339879
173888,0064461904,6.914167255971716
93314,0142000108,8.7299384310107
262940,0142000108,7.169283007884098
31556,0307006441,1.6992125430602383
73458,0307122689,9.553196364228915
185233,0307126366,6.647535670467685
31556,0307262022,6.921717812971721
35859,0307302199,7.110359435553528
223087,0316121444,6.794280192781334
259488,0316354724,6.010412263199321
31556,0316612081,7.037050385767035
262940,0345282558,7.518383278631984
31556,0345418506,6.844439533488933
163759,0373240104,3.7194460459258596
70837,0375714596,7.1468699414994115
50466,0375806113,7.4415347022496885
129074,038070577X,6.974709068685884
231210,0380725363,9.061412412647309
38273,0380728850,7.072613508649981
274061,0380767589,9.846330639106696
88879,0380898357,9.308995519938495
128835,0394543963,9.483491737345622
59504,039483609X,10.205709349126932
78834,0394845455,8.342934279677024
201783,0395159938,7.774572202211435
166885,0399138307,6.343217596962413
136362,0425116018,8.06383414556541
37689,0439043638,3.0919755176382036
182993,0439376122,9.193093458897566
31556,0440114977,6.864936967063469
206034,044021971X,6.840883294907874
115435,0440339332,7.210761685634434
257262,0440434475,8.536007572791942
169371,0440436834,9.840704752390417
201684,0440745454,6.551299553696937
65191,0446314722,8.411689008480147
98758,0446604941,7.010039566163215
78448,0449211894,8.326275915809784
217740,0451128567,6.914789079764315
123056,0452271169,7.727955375944322
216090,0465054676,8.809354939886331
209160,0515123463,7.948290933164849
138578,0553058819,8.25356495486608
31556,0553156373,7.374786281579356
197659,0553205196,9.227895581525665
222050,0553250523,8.887357455694897
197364,0553280406,9.044817542280965
56874,0553297562,6.818872497700727
31556,0553351486,6.905455231804149
107784,0553571869,6.8191544367298125
31556,0590030507,6.873936390337237
31556,059025944X,10.409678744609073
100846,0590419803,6.948498593731403
31556,0590446851,7.248949320120132
123608,0590459376,8.992486482119455
95492,0590481134,6.073586654359508
65752,0590485857,7.485786504595373
31556,0590494309,6.221427404475868
38273,0590568779,6.6727466705738685
155332,0590568833,3.6261541539918354
204117,0590629743,7.4989101462012195
86033,0590921568,5.1831787668850735
50009,0618129081,8.327852291059926
130847,0618129081,9.650501155523802
225199,067101921X,2.019274689849789
94997,0671023225,4.20266341911864
212380,0671028065,7.478914540972333
228998,0671646540,6.591283467186517
84479,0671687816,8.500592474543222
60244,0671795899,8.252474111528059
81446,0671872656,5.266535731823815
263460,0671872656,8.535573417252287
116786,0679824243,6.7292714976240875
31556,0679858091,6.748188064513695
249191,0679869816,6.753106290356304
237568,067988338X,7.645711442783511
107514,0679904263,7.765759043292689
56391,0684810263,7.639777463179251
31556,0688170145,7.006818858072604
108243,0736413421,7.171277532590975
31556,0743457935,7.227097865418909
31556,0768322766,7.09202203971229
31556,0789478846,4.921302915062349
31556,0805047387,6.986364709222199
31556,0809243261,6.97538540633894
264755,0812507894,6.264930007336798
64946,0812522397,6.780290826841494
84479,0812522397,9.082477461833447
264152,0812522397,6.6695796476234825
257204,0812531035,9.745659923290084
177277,0812583418,7.003304275300674
31556,0816735654,8.017974772140338
31556,0816740593,9.358085534205447
234828,0822492156,6.032005575428954
31556,0843103914,3.069909315088595
238961,084311438X,4.215498056864338
31556,0865303339,6.976073246772115
31556,087666933X,10.121694613045497
31556,0887430104,6.873248869437757
125692,089375403X,7.817870163499361
53575,0893754102,8.35619419387746
112529,0895263335,6.849252291046465
31556,0944708234,6.744877151717704
125774,1551664917,7.834341685779401
59189,1551665972,7.97406117110898
232036,1551665972,8.738718623366616
234828,1561567108,7.094897140600089
231088,1564134229,6.893274161405069
31556,1570643296,7.169790216836315
107514,1581840047,8.608724148787726
31556,1853913057,6.453770300774525
60114,0060172096,7.560566709270736
191134,0964372711,7.018651422639707
149180,0440192463,8.976399297976702
31594,0020080956,6.87197693655535
31594,0133331881,6.849109812638278
31594,0761520295,6.860141452329055
31594,0967907306,8.305183103855391
31594,1574101277,6.967263014803321
204864,0151010749,7.659812893170419
160571,0609609769,8.9781964498467
41709,0765307006,6.786508084194824
35793,0060559624,7.419291553924724
74176,0060582294,8.620851122120184
35918,0312281773,7.00862664583048
66387,0312311508,9.072866543997248
108493,0743255984,9.0074417935103
153054,0871139022,7.097795519347023
98391,1551667452,7.608459233785982
121928,1573222631,8.769206889706506
173455,1592640354,6.9239500654752195
31614,0767902467,7.003395585450203
31619,0460874306,6.761036559447865
92652,0060193506,2.1052857880723144
96357,0394177606,7.227965290855589
31652,0142001619,7.2935843341845
85526,0142001619,8.54394509884791
31652,038044156X,2.6026951589825105
159033,0446610992,7.301256046780235
111947,0449144143,9.327386600659757
98391,0758204213,7.605395622611945
31657,0689848218,7.286408339372209
79188,1580050662,7.196910458088065
187397,0393326713,9.191078962189517
82721,0099288559,7.093183141005605
250203,0140262385,7.421388624662237
31681,034910476X,7.172581874295244
95025,037571894X,8.283605917402804
31681,0439997119,7.186068632620536
118422,0439997119,7.545661367847941
235105,061809542X,8.90194880799252
31692,0425128946,6.700275295508609
206567,0375503757,0.5978550269872274
93114,1891946013,7.794625212574828
31717,325700544X,6.3120882387425015
31740,0670855049,10.067118425961516
102702,0505524686,9.472706428894355
244627,0505524686,8.429435010352314
31742,067179938X,7.566444939140804
227250,067179938X,8.399650728857708
203799,0843941979,8.657985873316374
31757,0060186275,7.211009458327796
31767,0307261050,7.14258866949721
106064,0786813369,10.665324610723108
31803,0330332104,6.773592236454162
31815,0933670079,9.447046181736095
83637,0930031741,5.512192017529653
31820,1567430325,6.455892943292544
175189,0028631188,9.58049566798536
129716,0060263954,9.425726305331889
268030,0060281375,10.337703724960072
170415,0061052965,9.054979948995364
31826,0061053554,9.957092921528362
31826,0070064563,9.387703863229008
102154,0307108899,9.500388752786133
31826,0307244954,9.291735015247246
274061,0312931735,10.452305223318271
31826,0316532843,10.189809396655741
111578,0345368983,9.918834900700348
52853,0345388232,7.224382468278053
197659,0345401956,9.208046648510852
151503,0345434684,6.066154397308413
170770,0345434684,1.944000018992611
187517,0373226209,9.019402042852693
187517,0373226314,7.60189517838233
179955,0373226349,7.316272899750735
187517,0373226381,6.704552246987529
136326,037322639X,7.341180653584617
177690,0373226462,6.6748193852073765
72352,0373226543,5.002268952506399
133689,0373825056,5.949405718285787
231264,0373825064,8.300465331374713
197687,0373825072,7.943205810698911
102275,0373825099,8.33529880136068
133689,0373825102,7.071087383797629
31826,0375810161,9.383537706198958
265720,0380978989,7.021676194599128
140036,0393057445,10.390631374937028
31826,0394848020,9.042695465548723
31826,039913817X,9.197825966514364
124597,039914501X,10.096318892643144
267635,0399146180,8.408812506487713
61901,039951516X,3.00242911810174
95193,0439042445,10.301601384622336
31826,0439182972,9.380202995903533
31826,043920786X,9.319421692598471
95903,0439306086,10.294635443688785
31826,0439420792,8.783195467275117
203566,0446670405,6.302515361381723
31826,0448433400,10.26602453329347
74026,0449211843,9.706641935350001
31826,0451138597,1.7180394713063354
31826,0453030580,2.6285609013700593
31826,0517035820,9.63567396437323
231210,0517223651,9.951891713438384
31826,0517626098,8.908249735764757
138602,0590108409,9.650421527620596
31826,0590108425,0.6609155971564588
31826,0590118897,9.758401851794314
31826,059025930X,8.072291836622867
189080,0590317911,10.159329172830473
173291,0590415492,9.490076384116295
278188,0590437216,4.058710658711012
77377,0590461265,8.40183451793526
148258,0609800698,6.831604007556216
31826,0670304654,8.93484643626715
33179,0671640771,8.589602435359563
31826,0671642812,8.92966312986723
112001,0671682911,9.905090695408063
151098,0671700316,9.155256383755239
31826,0671810162,9.014779900780992
31826,0671872885,9.013298551131673
31826,0673522393,9.130853112674414
67403,0679821481,9.914114792510981
226745,0679883886,7.959198611734537
126653,0684810794,2.476429740708716
31826,0688112161,8.969421551926704
31826,0696008254,9.073984748212876
